x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,y
-193.97822848549305,17.3045557632391,-55.70926528649548,-304.7917338199136,127.49757601739668,3.3066833874986843,39.935401998425675,-8.368261969835421,211.08162991653367,119.67256264728611,-212.38653168616946,-20.133033841961545,32.684809570030666,149.09375661668344,62.500821508742035,-10.316313701937572,-6.510281297058238,152.93719178914836,9.312279550462106,-300.6384024102232,-225.46013854613278,166.25384873533434,-0.7641480145044613,-13.382635297199322,101.90094451750561,69.52618089814814,0.49384947586300565,-72.4038132723719,-3.054061264033438,0
-22.12841366612546,-126.16172125994702,-4.806472661206884,-6.683547377602985,-240.69238743369706,-0.2768423020947525,83.11736223402575,-10.494883273158447,-77.00254168316435,-111.91331833111272,-114.89554324654264,11.075439409682744,33.71644394680401,46.91939842773739,153.76803005234157,-3.227423324389328,-59.05353173424774,-34.119731197530676,-0.33635124879879635,297.02816101211744,264.46712157403283,-53.85668487946704,-17.67035186103967,2.8057929741318555,138.44496931672805,-35.11837390300851,38.58116787882107,-39.16412048783926,-115.85789448967984,1
-55.86238663393944,202.40710260037602,89.63800352036169,-2.2650859685737683,-82.13952145287568,2.0849299945169224,132.38525226789275,-54.06170979857847,-191.51845902451282,309.42188282970807,399.0695759738377,-63.10816646053018,17.526273827284736,-193.79523650669114,-253.4569162994755,-8.07099824694571,26.699848734478966,-6.377303542124514,0.1639846957902057,-270.53584273923155,-200.78406415146898,31.82480791549049,-6.149061920800658,12.920671716783618,-58.58162021204963,5.616167606566542,37.70664149422781,72.59058383481707,-170.62827961762048,0
48.05554867148852,140.08816196058908,39.67440173172962,-23.598789613391762,108.13842538673045,7.864873722368846,-84.82458319537126,-18.96814230721882,-344.453938764173,-148.3751252305069,446.3668331912932,68.15199419462122,10.51266342631461,-165.31391398481782,226.10232473525193,3.9114065244623673,-97.92643700098688,77.38802977640903,11.067079033073755,160.93321927847452,152.90554861606853,-170.04813563996993,27.257095093588518,-0.9021725365590688,-325.00441022576723,-90.35790486435509,257.13686416234845,59.05862909966315,218.27628900377033,1
84.10918104654736,-1.7425056730445239,31.015169497032712,-290.8386020121647,-171.86709366538963,0.55732410015576,48.680101807665636,4.6444755184318876,-127.11130694994651,124.29042692121361,112.52235205594889,64.7343585005417,-16.297565620237688,-10.901343500736502,-10.172192377657618,-0.7139162175566724,-46.90233114430668,53.48323330206958,2.554312444223806,-274.2982634267097,-203.86824615469246,-65.94231865885327,-5.324060350085143,1.8762716689978436,9.34668943953578,-40.86410422115376,-40.59404920473336,29.369739827128306,-217.6375022866047,0
121.80249666746099,173.63458336184053,30.373988506933053,-72.50469018634874,240.6187005215863,4.6291469127336375,5.349639567062489,-37.26971969477861,-206.83488430861732,67.82655298896948,298.3795288092711,-28.155520322750306,37.51111698218329,-5.941342502352549,-7.13268303208289,5.408554807609847,17.967916118969164,-27.741363974264054,4.914715394291792,-3.2706610809748984,18.30213907455793,15.806570100290573,-23.112926990243846,11.191903267449915,53.70212867238347,-1.9991942634113589,256.5044110400392,81.4362444679366,269.5681176060829,3
59.62835294269596,17.13093331939828,-20.11206069270571,-103.7567627725285,-219.9661611348836,-5.518074506700664,38.351008876215005,-23.969528091486893,-171.4507606697068,-272.31007581554957,103.84957137630214,81.76474904143943,-7.562124359377388,-52.04854386424415,165.34806243358994,-4.130770649266188,26.946479626446987,-25.310501677590462,-4.69738786674306,31.722911757652355,46.987540453669524,-18.247648021182254,45.2700350641121,-7.697659586829288,-46.069157568756815,-18.18918951670246,10.523420764213961,-3.4877364783092655,-152.0953172014068,0
-25.527645820526903,-88.52084622409524,36.07530407734738,-35.63844599701294,54.520253683992514,-0.5572909900633616,85.30363386787288,-15.043254262376177,44.72304864006979,128.57334839405559,204.07959795377596,-71.0241813980145,32.84244677545869,-128.14748552563958,164.94939289124696,3.9179423308596055,7.614945832326526,-85.70781195400285,-0.5965080790031979,-261.7684400164986,-193.5971310733953,0.05295892260718426,-0.26554087778034885,8.590783069173929,-100.1290052191889,-9.488747812375848,327.2149960287741,2.236105947691742,74.00262849656005,0
66.23297241514574,72.4441747966654,-2.7105066161387876,-132.10150133237775,-50.02684095092971,-1.7591387833728007,92.26031761007297,8.569368750356492,20.17825865140331,6.912638873164954,305.07809850051837,-140.01258535537266,13.042642513521885,-100.99236578753724,-44.59879214019933,0.1648542347928775,-83.57689309930613,-70.08572278538621,-0.9797849198283679,-92.54861829916217,-54.88198673393779,122.86010007535208,-18.710892452511615,10.336195279962055,329.54271465701675,48.896002800339126,232.39042370375455,44.692543026901554,128.12130987729054,1
51.045754586094695,58.53872745113726,-54.29714023019557,55.902708106857936,-187.1693765155754,-6.60995327845031,-168.63232724092052,-78.7470506560332,-281.0691742085775,146.05535434004221,3.644080157021004,6.625481813724672,-40.266247052038445,27.02092987988042,-361.7749936277659,5.610478074946752,1.7366370272718687,27.86039673882325,4.723318587675366,165.14987502781634,156.36208228312788,132.7752890404196,13.373352567605204,-17.797362188289274,307.97721997027526,53.60986414072642,-82.23282510776157,25.928029984748477,-225.05898175370456,3
-37.166390258337024,-73.09465348919618,-20.445566896243726,78.4843803423185,-95.26195405959707,7.221901469534792,56.040912432804724,-32.01195228718721,221.1492080013686,223.04619126501763,108.20671911391561,-24.58035583529369,-92.03893142918713,-30.070163967628094,-318.574888443937,7.623013202090884,-98.32934955678857,-10.756568593966579,-1.992330488742179,52.67540953339363,64.16300325547411,174.90766163235088,20.59485279825924,-8.965790389085324,-67.32296837153558,73.64036109238445,-225.679138866427,-26.946239178668687,-106.68071650366045,3
76.47931264658426,-39.57716405170179,46.32234109282928,7.197264744746311,-23.239939661367483,-0.8686163693534523,-99.24854098813701,6.187270297571297,-381.0703222682472,159.8623834016397,-82.039409232523,-121.53281730986161,21.377417759205354,16.793189905243374,-618.8659313932662,12.26238620106237,-132.0470124849176,56.982941580341986,4.213506898441486,19.375666765887807,36.866091004985975,50.35465079919644,-22.567204069768948,-2.8647478344041857,-201.60676511688274,14.425592249978513,-82.86300766272082,57.77149174531308,-408.84200932198837,2
77.75790773576917,-68.41400296360493,29.529319100954705,-10.32541092069137,-100.2570421692747,4.19699253226573,-31.098005888327346,25.896213689997975,-75.52953061276126,-9.771099861443012,-37.760646944264316,-47.65349044874171,33.08646700342198,-138.92975992318713,-396.98904199949163,-8.865611935024226,-143.64778210698373,61.34502710089012,6.7897983508330295,30.83547640540516,46.260080031305215,59.399726927180666,-46.4270298809734,7.839159665145594,74.62260769559603,18.725786107178948,-249.11691708917718,-10.294446654694209,-284.65426004932135,1
-111.27816950630105,19.579401056457023,103.259229567772,-426.50800539245773,17.167956884134682,-0.2977817441211199,-39.633377503299776,44.59312861957728,217.33459799016535,175.74507871360467,-152.2124539649543,26.020894010083623,-29.202717959500866,89.93150935075298,62.087437454782545,0.703176076097507,-230.78028748877426,0.6564248545598206,3.2268490588517764,66.57027833765653,75.55309167537989,-47.1022470970198,-40.355029479718944,-3.019911122577184,-168.06855584018982,-31.90719121643502,-391.31240808752483,30.832063510438836,466.43324951260655,1
-45.03572900029369,47.481892725493985,-50.20193349799292,161.304978390526,-99.24788524492025,-1.8376667836147087,21.584688320620028,19.12442641005481,-90.36297149625616,50.52730487535003,442.26373910700755,-42.08445456357184,-18.77728128784052,-98.76796097231964,58.65726511939312,-23.944295553153765,-131.03216839487843,-35.63715465897644,2.412549593908763,57.49032793605511,68.10995281746783,28.470960638748195,38.743213262766794,2.9382126340685017,-92.65452900913722,4.021687554285354,248.93630507652674,15.88926903100253,162.5073570253232,1
184.58035152972275,108.97723068731743,43.46343312012645,56.27441097206612,42.70476475014071,3.0471565139449073,-41.30766517124193,-14.11798413987455,160.75107496330557,-96.82510839528314,-396.5913236543752,-53.5968299444481,-27.033992578188123,11.728510864243727,-76.86210404516389,5.043029249388402,-120.39534426630067,-37.559529005749425,1.4128782439076002,134.63755956057804,131.35011736545414,-41.70442092152128,-5.4969406152938545,-11.13891487758737,111.20704879984437,-29.34096638497112,-296.76707554439724,-19.756678472206374,89.71733462198208,3
-36.64549433559447,82.28835008859663,-13.241822930540737,161.18525177047417,-161.38254813336792,2.1830399272706944,26.927969677474408,12.610171939072005,-30.73777558588132,180.99463781139534,191.86660678798148,-70.31840472732783,-2.97106777592602,103.95654014944563,-42.2161115036346,17.58778810102215,-48.302836596505635,-10.539901992527614,2.922826206216783,62.48718647148179,72.20604478796629,-20.404720214680825,16.664807588665933,7.718750348523941,-263.8949304956823,-19.214700907073432,-19.949611698799472,11.515345654476308,247.1818571730719,1
99.95809389408163,336.7683416466294,2.433008504277009,-450.5647075379787,368.9969460526823,-2.5735051957922113,-37.82233164362647,-21.9781911753838,-32.50946562650003,-14.202293256873515,-66.26271018710575,-120.90469449604159,-23.911885660863756,-129.97808793593344,-9.206636642264993,17.059841452985843,-137.08443197740377,58.868526161370745,2.7393285373946337,123.06499035005295,121.86369554958782,106.21195488015984,36.81632334777442,-17.134816932753687,-172.58188822740817,40.981171494424935,255.06278116848094,-12.890553592472326,0.34341261122803635,2
41.48321667531895,484.1717093318877,-43.68667713581232,84.45734656305865,-16.070072065972237,0.5091728042775356,-108.42545954935032,-2.600293548934536,-42.24261858615982,-104.82045618076813,-351.6358643485186,-102.75019250226084,32.930117630964794,-68.12484877977346,236.13167399708558,2.681982566677582,8.43846960985992,-159.79693876087993,3.9893602822327843,-119.16392303175088,-76.69944168780656,-78.37827755603506,45.6679950800699,-3.5983294108226054,-357.23725579838805,-46.77638547798117,-46.35886099020259,18.757871511124137,-48.39636131934425,1
-6.855954470579478,184.21364844700105,11.304269642444277,-42.40190955674152,-27.826723434705794,1.4918203920066253,96.57905644978456,-1.4893995857879998,-144.02257297715207,255.9859058192826,365.80342928114345,129.47316492072832,-31.27537435801519,50.45871729608178,48.03003293048484,-10.558417291554335,-127.07902564500888,164.04202459491165,-0.13449554505495134,26.214854243484584,42.4724015925491,-7.518731842887536,4.846015743102884,2.863060172271681,310.5822132749519,-13.088467445211919,31.940000007506516,21.430761666876844,322.59570284373166,1
-92.68325445978034,79.69804105777318,-33.240939297204356,-47.027306261019376,-129.6269774606755,-1.0165941588256697,49.29478735904394,-11.270294457655698,11.489947598648028,-2.875712333553149,383.7834804332034,-61.665235667290496,-16.663983976152338,-113.10536104682387,50.77715945788996,-15.085743604652057,53.75847368655665,-3.944242087780604,6.162618113425643,-25.638940539321226,-0.033887297534346654,-3.19308889901376,30.185496520716132,7.054665846266453,-76.40184550180896,-11.031978041199146,172.40760734131135,-20.314721137011617,68.48640051037151,0
-59.494597922171124,111.14003324431441,-1.4535541071319837,-201.93587147981918,125.42013219519332,-2.2326243704437445,-29.94842428655567,-8.702449931286546,18.578129592111708,10.855366074440338,-140.76551810787853,90.2288862371426,-32.31690038267414,-74.05376529379059,157.824764651433,-38.20053477638394,-142.74439844095602,-46.96743122767738,-0.09769252275862102,-78.04973998991615,-42.996771532690204,-46.119157583996845,16.20673421706366,-5.789072804775912,-20.88491306351392,-31.439812564761738,-6.522050574594341,-16.07723745399528,-46.32486460536059,1
63.30347279083,247.58256691913118,-132.28222077067682,349.2513069443922,-83.59692798597294,3.707783330106465,-33.77854391648585,-46.62927405045834,77.04832829295813,-96.23189269882543,-272.17687247133847,-72.26708047388452,18.698680819458026,116.97660050156928,474.37100203773383,6.448254027849652,-199.4531874407497,-180.04740419602683,-4.707763806583386,42.723403651281906,56.005011370160425,-26.749669847995452,37.97509726582799,2.996050184999913,257.26920423535586,-22.23120547280187,312.2626854001285,-41.11628952055545,256.142677534602,0
112.31342668054351,172.00066586014586,-71.63038795329967,83.58163766766684,-109.28760821003705,-0.8689668221560374,-124.95938440698681,68.81851458432068,-103.90445963769065,-166.44432089862192,247.93514117395097,-96.15985294526419,-12.253342420745417,-5.449868318333471,79.85476943833898,0.9068593822889646,43.43149214273493,4.389901587751726,-7.587930564765516,-211.61613794967695,-152.48561263806707,64.6270815697647,68.48443835686386,-0.17382542467261972,-311.5552214116308,21.210965668454527,137.60007754136706,39.37923807000725,393.30369308598,2
-178.50265016573428,313.9368649730421,22.548765406963412,-311.2476933581365,211.39888426346135,5.2579363573197,-90.5742929861937,-61.97666693622109,-17.085137411608972,121.57846894107749,-490.84200993379943,20.417085971765538,22.82554889336604,-33.19784017550437,355.29987769957745,-7.464942175622401,40.7158592770007,-116.8074896782138,-2.7218509754625124,-113.88690287824407,-72.3736918740604,-40.72634997841696,-11.285854915174964,-4.983972827296022,-26.188882189670252,-28.87597365280041,97.77006821113912,21.17740155778624,-23.128962791276333,1
-49.50906911060123,28.90437185124886,47.8686110005703,-173.43731098047041,-132.3485953590992,-1.7581122707353052,83.38692739166575,-12.68945608772376,-186.8536609502852,-34.428069314837295,-47.83790726102616,-7.7913234932531426,-10.489592929065337,-13.776398901664402,59.20720855175722,22.478265792146885,-110.87030690954373,47.4485758455065,1.328971946355363,35.2316651387643,49.86378288657737,-176.8707674331822,14.986102194471009,-2.187168639143812,-62.95703770594206,-93.60150822512087,110.06020852983326,-16.273950795426224,-270.4424641607628,3
199.70349274477604,50.5833373729614,-126.7149071873792,232.46213799918144,-273.82763494362536,-6.802681631165767,-6.706616387197679,3.6573709301810924,27.388621370660957,-73.47541619583598,329.78118822319254,5.826574781141633,-28.027217033725524,-14.713177589633094,1.4771061231913065,-7.581225370483679,-88.03959751274297,-37.58831705424453,4.611687128413546,194.8188009656359,180.68269261172085,76.67332477070941,35.60535542382182,5.692968653863361,221.45571158514716,26.937968988501687,8.703100523230669,-50.07048621869789,178.65571007925615,1
