Time_Step,Original_Tank1_Reading,KalmanFilter_Tank1_Estimate,ParticleFilter_Tank1_Estimate,Original_Tank2_Reading,KalmanFilter_Tank2_Estimate,ParticleFilter_Tank2_Estimate,Original_Tank3_Reading,KalmanFilter_Tank3_Estimate,ParticleFilter_Tank3_Estimate,Original_Tank4_Reading,KalmanFilter_Tank4_Estimate,ParticleFilter_Tank4_Estimate
134,12.3083494318877,12.308798340212993,12.31193194701779,12.7614697797031,12.761321278141052,12.750102133081318,1.63435512843589,1.6343672289341158,1.6171351270154926,1.40894726040333,1.4089451451884463,1.4226006606042856
135,12.3076405034805,12.30808275775889,12.307479570056747,12.7617059508888,12.761559018973706,12.725142319240454,1.6343369410431,1.6343485099880204,1.621950855764547,1.40895049884647,1.408948453931069,1.4098911580999762
136,12.3069421243668,12.307377807553875,12.295458762652888,12.7619396216362,12.761794244355336,12.740795157698182,1.63431955259785,1.6343306133366695,1.6099909921617803,1.40895362965969,1.4089516527072734,1.4065204001095055
137,12.3062541610896,12.306683355847614,12.301352863962805,12.7621708160045,12.762026978433719,12.738714130994513,1.6343029280076,1.6343135028623148,1.6261378635758257,1.40895665642018,1.4089547451719198,1.4174972794890672
138,12.3055764807735,12.305999269430512,12.295850238350564,12.7623995579055,12.76225724521079,12.752000627472851,1.63428703372087,1.6342971440332488,1.6386439282665473,1.40895958258627,1.408957734858406,1.3978508457177625
139,12.3049089511827,12.30532541569481,12.298303617582654,12.762625871101,12.762485068540073,12.755824269077982,1.63427183765954,1.6342815038341647,1.6321683064434431,1.4089624115013,1.4089606251826676,1.393154667047051
140,12.304251440776,12.30466166269192,12.313992919532229,12.7628497792007,12.7627104721244,12.752233461451127,1.63425730915421,1.634266550699606,1.6289807004308106,1.40896514639751,1.4089634194471106,1.3889740017344387
141,12.3036038187586,12.304007879186335,12.315956912618317,12.7630713056605,12.76293347951399,12.732703008803174,1.63424341888235,1.6342522544503202,1.6371429224018976,1.4089677903997,1.408966120844374,1.39110794274295
142,12.3029659551286,12.30336393470496,12.334571135874402,12.7632904737803,12.763154114104358,12.744578411216668,1.63423013880918,1.6342385862324125,1.6368975146665081,1.40897034652881,1.4089687324609812,1.3872107043470001
143,12.3023377207224,12.302729699584008,12.339674594095772,12.7635073067025,12.763372399134585,12.727350032893328,1.63421744213115,1.6342255184591707,1.6431835400576493,1.40897281770536,1.4089712572808597,1.407222717132782
144,12.3017189872548,12.302105045011709,12.341366536262626,12.7637218274105,12.76358835768573,12.699738148713905,1.63420530322185,1.6342130247554159,1.6357868974441572,1.40897520675282,1.4089736981887688,1.390319063806057
145,12.3011096273576,12.301489843068468,12.338845430289828,12.7639340587269,12.76380201267912,12.707252273578607,1.63419369758037,1.634201079904331,1.6282888843293868,1.4089775164008,1.4089760579735804,1.385030632465786
146,12.3005095146144,12.300883966763717,12.319850390790792,12.7641440233123,12.76401338687494,12.738054789866545,1.63418260178186,1.6341896597965955,1.6204433672644851,1.40897974928818,1.408978339331466,1.3685703324478218
147,12.299918523593,12.300287290070008,12.328065059448813,12.7643517436645,12.764222502871212,12.720550927342591,1.6341719934303,1.6341787413817672,1.6081579633821286,1.40898190796615,1.4089805448689943,1.3875074799900216
148,12.2993365298756,12.299699687954714,12.312476558878842,12.7645572421166,12.76442938310223,12.724916537240505,1.63416185111331,1.6341683026217815,1.6097550470156061,1.40898399490109,1.4089826771060918,1.3903947350072385
149,12.2987634100853,12.299121036408502,12.284468399853425,12.764760540837,12.764634049837957,12.726163075151975,1.634152154359,1.6341583224465233,1.611616625067091,1.40898601247741,1.4089847384789316,1.4052393521422524
150,12.2981990419118,12.2985512124721,12.269756329092624,12.7649616618275,12.764836525182616,12.722098867120756,1.6341428835946,1.6341487807112873,1.6126003789313064,1.40898796300028,1.4089867313427222,1.400658087975193
151,12.297643304134,12.297990094260484,12.29102231979122,12.7651606269233,12.765036831074172,12.726951330006692,1.63413402010707,1.6341396581561864,1.5931325750297978,1.40898984869823,1.408988657974381,1.4147227675570269
152,12.2970960766401,12.297437560984546,12.286335749910112,12.7653574577918,12.765234989283368,12.727431272456862,1.63412554600528,1.6341309363672718,1.6011579626763766,1.40899167172575,1.4089905205751607,1.4091079764874945
153,12.2965572404471,12.29689349297141,12.283761118091581,12.7655521759325,12.76543102141331,12.70972939089129,1.63411744418393,1.634122597739384,1.5914996368546794,1.4089934341657,1.4089923212731432,1.421411711524783
154,12.2960266777167,12.296357771682032,12.281870070769598,12.7657448026758,12.76562494889856,12.721966827283497,1.63410969828907,1.6341146254406538,1.5918047292020812,1.40899513803171,1.4089940621256756,1.4036434272436509
155,12.2955042717711,12.295830279727681,12.29309492695137,12.7659353591833,12.765816793004987,12.720124645239421,1.63410229268509,1.6341070033785405,1.574819638316626,1.40899678527052,1.4089957451217459,1.4061159267083845
156,12.2949899071054,12.295310900883896,12.289628276477185,12.7661238664469,12.766006574829133,12.727278910822132,1.63409521242315,1.6340997161673494,1.5754244231556274,1.40899837776412,1.4089973721842133,1.4091052419394963
157,12.2944834693999,12.294799520103425,12.294970123130385,12.7663103452891,12.76619431529817,12.721951704719448,1.63408844321107,1.634092749097215,1.5820792353905504,1.40899991733197,1.4089989451720333,1.403794295232471
158,12.2939848455301,12.29429602352734,12.302816819514536,12.766494816362,12.766380035169272,12.72084030409018,1.63408197138443,1.6340860881043928,1.5979674672023911,1.40900140573308,1.4090004658823916,1.3805879701877746
159,12.2934939235752,12.293800298494542,12.307610156326666,12.7666773001481,12.766563755029852,12.739113271867168,1.63407578387907,1.6340797197429155,1.578304253958255,1.40900284466796,1.4090019360527248,1.3845874209758928
160,12.2930105928255,12.293312233549965,12.31849998646896,12.7668578169595,12.766745495297172,12.73246116535427,1.63406986820465,1.634073631157426,1.564924965700385,1.40900423578062,1.409003357362729,1.406731281540182
161,12.2925347437888,12.29283171845166,12.307280893007308,12.7670363869382,12.766925276218371,12.74165754883637,1.63406421241953,1.6340678100572752,1.5624331711364026,1.40900558066043,1.4090047314362752,1.418587792030603
162,12.2920662681948,12.292358644176224,12.292223056047387,12.7672130300565,12.767103117870727,12.745966552474778,1.6340588051066,1.634062244691691,1.5530387088987387,1.40900688084395,1.4090060598432739,1.4212846016012044
163,12.2916050589989,12.29189290292322,12.268554163754795,12.7673877661164,12.767279040161391,12.753408185677277,1.63405363535028,1.6340569238260783,1.5600849956773546,1.40900813781663,1.4090073441014357,1.4271729096268262
164,12.2911510103852,12.291434388118724,12.293297802218227,12.7675606147504,12.767453062827766,12.753220386024163,1.63404869271449,1.6340518367193515,1.575131658790376,1.40900935301459,1.4090085856780454,1.4170190642047997
165,12.2907040177676,12.290982994417355,12.315504899703175,12.7677315954216,12.76762520543773,12.744121441199823,1.63404396722159,1.6340469731022604,1.583808341180524,1.40901052782621,1.4090097859916222,1.4127873364125467
166,12.2902639777908,12.290538617703668,12.319435917057783,12.7679007274239,12.767795487389831,12.762489541992634,1.63403944933223,1.634042323156658,1.612689379700355,1.40901166359371,1.4090109464135299,1.4135121843486615
167,12.2898307883301,12.290101155092568,12.321551207779052,12.7680680298822,12.767963927913494,12.76316588904459,1.63403512992611,1.6340378774956905,1.6183061151370712,1.40901276161472,1.409012068269562,1.4057055758572197
168,12.2894043484898,12.289670504928472,12.325960323609106,12.7682335217533,12.768130546069651,12.76241309967768,1.63403100028358,1.6340336271448583,1.6176323816205722,1.40901382314372,1.4090131528414376,1.392608742862384
169,12.2889845586021,12.289246566784316,12.345549504748275,12.7683972218257,12.768295360750864,12.762131966177822,1.63402705206803,1.6340295635238997,1.6201231284151867,1.40901484939353,1.4090142013682943,1.3826954887209415
170,12.2885713202237,12.288829241459068,12.33617313844508,12.7685591487207,12.768458390682046,12.749420479445071,1.63402327730906,1.6340256784294682,1.6335286410524656,1.40901584153664,1.4090152150480793,1.3878035642389146
171,12.288164536133,12.288418430975055,12.332438174154365,12.7687193208923,12.768619654420675,12.763904182689627,1.63401966838643,1.634021964018597,1.613289703386357,1.40901680070656,1.4090161950389148,1.374167888915045
172,12.2877641103257,12.288014038574213,12.336330845769288,12.7688777566282,12.768779170357497,12.763010324348567,1.63401621801462,1.6340184127928397,1.5958417318973894,1.40901772799916,1.4090171424604498,1.3718968101363478
173,12.2873699480107,12.287615968714128,12.316234238315788,12.7690344740503,12.768936956717104,12.775760279318343,1.63401291922819,1.6340150175831667,1.5771743154442646,1.40901862447385,1.4090180583951029,1.37285621909043
174,12.2869819556042,12.28722412706288,12.314984457605506,12.7691894911152,12.769093031558457,12.773347728671537,1.63400976536767,1.6340117715354734,1.5787458692628322,1.40901949115487,1.4090189438893366,1.3762509751711798
175,12.2866000407246,12.28683842049391,12.299489435800345,12.7693428256151,12.76924741277565,12.784077763193329,1.63400675006617,1.6340086680967705,1.5837599282532349,1.40902032903239,1.4090197999548228,1.3590854004246982
176,12.2862241121861,12.286458757080112,12.296353847263463,12.7694944951782,12.769400118098448,12.78841957533525,1.63400386723647,1.6340057010019295,1.5828477539326973,1.40902113906369,1.4090206275696173,1.3542924899229583
177,12.2858540799916,12.286085046087193,12.30499491273252,12.7696445172697,12.769551165093104,12.78640037201454,1.63400111105877,1.6340028642610505,1.5728801187751162,1.40902192217421,1.4090214276792576,1.365157211479994
178,12.2854898553262,12.28571719796711,12.287504928058377,12.7697929091922,12.769700571162925,12.7849517975107,1.63399847596896,1.6340001521473861,1.5933370406214542,1.40902267925866,1.409022201197868,1.3662283090998826
179,12.2851313505491,12.28535512435056,12.290764955157123,12.7699396880869,12.769848353549227,12.794565575120487,1.63399595664734,1.6339975591857578,1.5860366149630172,1.409023411182,1.4090229490091875,1.3510616027240812
180,12.2847784791858,12.28499873803929,12.295857730742346,12.7700848709341,12.76999452933201,12.799718887516564,1.63399354800792,1.633995080141519,1.6069433366855168,1.40902411878045,1.4090236719675868,1.3587115896902802
181,12.2844311559203,12.284647952998348,12.286464686636473,12.7702284745543,12.77013911543089,12.80213447090356,1.63399124518814,1.6339927100099856,1.5964885909426618,1.40902480286243,1.4090243708990375,1.344435197999338
182,12.2840892965858,12.28430268434736,12.279349803215604,12.7703705156087,12.77028212860578,12.799790195551974,1.63398904353906,1.6339904440063349,1.6234756615283223,1.4090254642095,1.4090250466020635,1.348305329875667
183,12.2837528181561,12.283962848351898,12.296674594829911,12.7705110106003,12.770423585457806,12.796929247135525,1.63398693861597,1.6339882775559456,1.598559064168283,1.40902610357725,1.4090256998486541,1.3608210067576323
184,12.2834216387367,12.283628362414667,12.302058070613972,12.7706499758747,12.770563502430175,12.78095930754447,1.63398492616944,1.6339862062851755,1.6079258764305266,1.40902672169613,1.4090263313851257,1.3654524436000723
185,12.2830956775548,12.283299145065977,12.309283387878843,12.7707874276211,12.770701895809104,12.781990359639561,1.6339830021367,1.6339842260125126,1.5981639068144946,1.40902731927234,1.409026941933001,1.3708902371549696
186,12.2827748549503,12.282975115954523,12.31185765338597,12.7709233818733,12.770838781724812,12.800657720367468,1.63398116263347,1.6339823327401437,1.5956878896060713,1.40902789698861,1.4090275321898287,1.3585216688663557
187,12.2824590923652,12.282656195837324,12.311790936262842,12.7710578545103,12.770974176152254,12.796484107078529,1.63397940394613,1.6339805226458972,1.6071978459948144,1.40902845550496,1.409028102829962,1.3574047940699514
188,12.2821483123345,12.282342306570253,12.301188721225857,12.7711908612577,12.771108094912275,12.783972127323576,1.63397772252419,1.6339787920755096,1.6148617423439053,1.40902899545951,1.409028654505362,1.3570563684407455
189,12.2818424384749,12.282033371097434,12.299857449949128,12.7713224176882,12.77124055367236,12.788381185798517,1.63397611497315,1.63397713753526,1.5981075109089502,1.40902951746912,1.4090291878462955,1.368183329560546
190,12.2815413954753,12.281729313441318,12.311943957505031,12.771452539223,12.77137156794778,12.80784018187674,1.63397457804762,1.6339755556849047,1.6034738706537435,1.4090300221302,1.4090297034621047,1.3598511474656971
191,12.2812451090858,12.281430058692107,12.317124918493214,12.7715812411327,12.77150115310259,12.811604406312663,1.6339731086448,1.6339740433309482,1.6126882785069987,1.40903051001931,1.4090302019418715,1.3746565497297916
192,12.2809535061073,12.28113553299727,12.319454802795747,12.7717085385382,12.771629324350569,12.794068119498236,1.63397170379821,1.6339725974201982,1.5992047816617716,1.40903098169385,1.409030683855097,1.3969036588194792
193,12.2806665143804,12.280845663550688,12.32197019771062,12.7718344464116,12.771756096756128,12.796688372678984,1.63397036067169,1.6339712150335959,1.6100739283784344,1.40903143769271,1.4090311497523638,1.4003858320949847
194,12.2803840627752,12.280560378582203,12.33781959296378,12.7719589795777,12.771881485235593,12.797583525505063,1.63396907655367,1.6339698933803175,1.607948134551567,1.40903187853684,1.4090316001659406,1.3944382367669776
195,12.2801060811796,12.280279607346394,12.327990445614777,12.7720821527146,12.772005504558056,12.779168000527989,1.6339678488517,1.633968629792141,1.6190828830447348,1.40903230472992,1.4090320356104271,1.4191434736082145
196,12.2798325004889,12.28000328011186,12.323166562015654,12.7722039803548,12.772128169346388,12.778647356848596,1.63396667508726,1.6339674217180864,1.6196828203365001,1.40903271675885,1.4090324565833037,1.4186432515935654
197,12.2795632525946,12.27973132815021,12.311574940250532,12.7723244768864,12.772249494078363,12.778779698575024,1.63396555289067,1.633966266719224,1.6287338200551436,1.40903311509437,1.4090328635655247,1.412186920112178
198,12.2792982703732,12.279463683724925,12.299071875098903,12.7724436565543,12.772369493087831,12.745732433088675,1.63396447999639,1.633965162463784,1.6287413401159854,1.40903350019158,1.409033257022065,1.4438292777248343
199,12.2790374876749,12.279200280080138,12.284958276008842,12.7725615334607,12.772488180565476,12.73546595047259,1.63396345423839,1.6339641067224302,1.6339936875228804,1.40903387249043,1.4090336374024337,1.4385514102767516
200,12.2787808393131,12.278941051429841,12.295605057541325,12.772678121567,12.772605570560275,12.738416230103702,1.63396247354583,1.6339630973637818,1.6293651312625421,1.40903423241626,1.409034005141202,1.4433191990781753
201,12.2785282610525,12.278685932946416,12.290498804203942,12.7727934346941,12.772721676980245,12.753212775797998,1.63396153593881,1.6339621323500784,1.630050554905578,1.4090345803803,1.4090343606585163,1.4308416570500866
202,12.2782796895982,12.278434860749515,12.28477019851655,12.7729074865239,12.772836513593658,12.758462098053036,1.63396063952443,1.6339612097330884,1.6369926788382012,1.40903491678007,1.4090347043605382,1.4277812819606186
