Time_Step,Original_Tank1_Reading,KalmanFilter_Tank1_Estimate,ParticleFilter_Tank1_Estimate,Original_Tank2_Reading,KalmanFilter_Tank2_Estimate,ParticleFilter_Tank2_Estimate,Original_Tank3_Reading,KalmanFilter_Tank3_Estimate,ParticleFilter_Tank3_Estimate,Original_Tank4_Reading,KalmanFilter_Tank4_Estimate,ParticleFilter_Tank4_Estimate
134,12.3083494318877,12.348754892547658,12.3139183569072,12.7614697797031,12.793636078055137,12.781106729446407,1.63435512843589,0.11712869798622631,1.6563026053370897,1.40894726040333,0.07692290181128528,1.4233188140146225
135,12.3076405034805,12.348051014580063,12.315715070080238,12.7617059508888,12.793871069761126,12.784499576691625,1.6343369410431,0.11712990049057173,1.6470348902784335,1.40895049884647,0.07692264623498735,1.3889683177592935
136,12.3069421243668,12.34735761094925,12.31266686238194,12.7619396216362,12.79410357350257,12.777631408836704,1.63431955259785,0.117131085099539,1.6409548731291557,1.40895362965969,0.0769223933646505,1.3819320620538091
137,12.3062541610896,12.34667454913721,12.325074832711369,12.7621708160045,12.794333613219134,12.768484380521677,1.6343029280076,0.1171322520395835,1.6523505115293693,1.40895665642018,0.07692214317423544,1.4067856199036437
138,12.3055764807735,12.346001697203958,12.327899939770623,12.7623995579055,12.794561212703785,12.762420378939627,1.63428703372087,0.11713340153616998,1.6506193939967095,1.40895958258627,0.07692189563786259,1.4019703696775907
139,12.3049089511827,12.345338923845086,12.327745472692476,12.762625871101,12.794786395600232,12.751278902596358,1.63427183765954,0.1171345338136747,1.6499443945040864,1.4089624115013,0.07692165072981463,1.3806183987036647
140,12.304251440776,12.34468609844636,12.318441088358764,12.7628497792007,12.795009185400811,12.74771156744244,1.63425730915421,0.11713564909529199,1.644483547844171,1.40896514639751,0.07692140842453914,1.3860066465392953
141,12.3036038187586,12.344043091135115,12.315227059975259,12.7630713056605,12.795229605444812,12.754851697273592,1.63424341888235,0.11713674760294683,1.651241886869932,1.4089677903997,0.0769211686966501,1.3951130706414714
142,12.3029659551286,12.343409772826408,12.314287004786046,12.7632904737803,12.795447678916279,12.75136627351473,1.63423013880918,0.11713782955721595,1.6477758463448213,1.40897034652881,0.07692093152093048,1.4067088101583394
143,12.3023377207224,12.342786015268072,12.30258858338447,12.7635073067025,12.795663428842534,12.74136341259741,1.63421744213115,0.11713889517725097,1.6672166131147617,1.40897281770536,0.07692069687233376,1.4125637968016276
144,12.3017189872548,12.342171691080509,12.30654691255359,12.7637218274105,12.795876878092665,12.735211697967939,1.63420530322185,0.11713994468071062,1.672622150829868,1.40897520675282,0.0769204647259856,1.4156091505413468
145,12.3011096273576,12.341566673795,12.320790925128618,12.7639340587269,12.79608804937575,12.73709005682374,1.63419369758037,0.11714097828369537,1.662347921154762,1.4089775164008,0.07692023505718576,1.420153844384918
146,12.3005095146144,12.340970837888229,12.312405603954542,12.7641440233123,12.796296965239659,12.724521076490902,1.63418260178186,0.11714199620068846,1.6671767328105103,1.40897974928818,0.07692000784140941,1.4239946096229852
147,12.299918523593,12.340384058814442,12.312357769859178,12.7643517436645,12.796503648070262,12.720426023842819,1.6341719934303,0.11714299864450115,1.6719686143604853,1.40898190796615,0.07691978305430792,1.4333092918187307
148,12.2993365298756,12.339806213035422,12.305632804267622,12.7645572421166,12.79670812008953,12.713466516414979,1.63416185111331,0.11714398582622153,1.6568743930144907,1.40898399490109,0.07691956067171107,1.4175499726343368
149,12.2987634100853,12.339237178046762,12.319604363978371,12.764760540837,12.796910403355543,12.719181728996597,1.634152154359,0.11714495795516985,1.6544296533559066,1.40898601247741,0.07691934066962687,1.4201420424980096
150,12.2981990419118,12.33867683240339,12.340946831093976,12.7649616618275,12.797110519760604,12.714471671474916,1.6341428835946,0.11714591523885476,1.645850524432961,1.40898796300028,0.07691912302424375,1.4178364515088528
151,12.297643304134,12.338125055741978,12.334211265367308,12.7651606269233,12.797308491031224,12.711016105898384,1.63413402010707,0.11714685788293536,1.6301933878415216,1.40898984869823,0.0769189077119305,1.4146881414667196
152,12.2970960766401,12.337581728800886,12.330659784084588,12.7653574577918,12.797504338726945,12.709347740289738,1.63412554600528,0.11714778609118696,1.6258265881078702,1.40899167172575,0.07691869470923751,1.4156428008554909
153,12.2965572404471,12.337046733439527,12.328458529916414,12.7655521759325,12.797698084240235,12.701541861793189,1.63411744418393,0.11714870006546833,1.6290882940135087,1.4089934341657,0.076918483992897,1.4022147103458067
154,12.2960266777167,12.336519952654111,12.349186867182773,12.7657448026758,12.797889748795289,12.667347500983082,1.63410969828907,0.11714960000569469,1.621679345842674,1.40899513803171,0.07691827553982425,1.4128167386375756
155,12.2955042717711,12.336001270593348,12.339448759951114,12.7659353591833,12.79807935344834,12.672704282706706,1.63410229268509,0.11715048610981091,1.626441942003875,1.40899678527052,0.07691806932711721,1.4206877376398828
156,12.2949899071054,12.335490572570727,12.352113189386557,12.7661238664469,12.798266919086748,12.691449901772225,1.63409521242315,0.11715135857377074,1.641069063780702,1.40899837776412,0.07691786533205762,1.4303480320045021
157,12.2944834693999,12.334987745076731,12.373121003984297,12.7663103452891,12.798452466429318,12.7069437542495,1.63408844321107,0.11715221759151598,1.6419753405219064,1.40899991733197,0.07691766353211053,1.414775059529626
158,12.2939848455301,12.33449267578875,12.361105293394335,12.766494816362,12.79863601602528,12.699100816547485,1.63408197138443,0.11715306335495944,1.642192489466517,1.40900140573308,0.07691746390492553,1.4343330838641493
159,12.2934939235752,12.334005253579514,12.37342150167809,12.7666773001481,12.798817588255123,12.702747100822124,1.63407578387907,0.11715389605397082,1.6526965063616166,1.40900284466796,0.07691726642833567,1.4326129916167787
160,12.2930105928255,12.333525368524414,12.363647823274095,12.7668578169595,12.798997203329748,12.710294420446594,1.63406986820465,0.11715471587636404,1.662342567025035,1.40900423578062,0.0769170710803586,1.4310146751388158
161,12.2925347437888,12.333052911907874,12.363693029538318,12.7670363869382,12.799174881290819,12.714746481660924,1.63406421241953,0.11715552300788659,1.652733257707884,1.40900558066043,0.076916877839196,1.4359486351324378
162,12.2920662681948,12.33258777622769,12.353640938945617,12.7672130300565,12.799350642011126,12.719653109896916,1.6340588051066,0.11715631763221199,1.6516517054542879,1.40900688084395,0.07691668668323329,1.426695708183992
163,12.2916050589989,12.332129855198797,12.349902390402844,12.7673877661164,12.79952450519401,12.742398016721529,1.63405363535028,0.11715709993093357,1.6466253225319252,1.40900813781663,0.0769164975910402,1.4404636253917245
164,12.2911510103852,12.331679043756255,12.351086434265229,12.7675606147504,12.799696490374135,12.747089397832337,1.63404869271449,0.11715787008355931,1.643219883387058,1.40900935301459,0.07691631054136998,1.432568035866241
165,12.2907040177676,12.331235238056308,12.336635186197423,12.7677315954216,12.799866616917615,12.738876666424627,1.63404396722159,0.11715862826750996,1.642700964448017,1.40901052782621,0.07691612551315921,1.4220286231396069
166,12.2902639777908,12.330798335477391,12.341407523951732,12.7679007274239,12.8000349040222,12.73231507102926,1.63403944933223,0.1171593746581177,1.6548075104461875,1.40901166359371,0.0769159424855276,1.4091086094592005
167,12.2898307883301,12.330368234619918,12.321958712753315,12.7680680298822,12.800201370717463,12.738884879306458,1.63403512992611,0.11716010942862612,1.6506805485166067,1.40901276161472,0.07691576143777787,1.4157446382792798
168,12.2894043484898,12.329944835304673,12.321120584243014,12.7682335217533,12.800366035865732,12.727836939325654,1.63403100028358,0.11716083275019337,1.6418524886371504,1.40901382314372,0.07691558234939457,1.412288987870353
169,12.2889845586021,12.329528038571741,12.33025157827401,12.7683972218257,12.800528918161843,12.735965392676071,1.63402705206803,0.1171615447918938,1.6304778165808667,1.40901484939353,0.0769154052000445,1.4098192772372447
170,12.2885713202237,12.329117746677094,12.329534606992592,12.7685591487207,12.800690036134275,12.735421692128098,1.63402327730906,0.11716224572072387,1.6373748706665383,1.40901584153664,0.07691522996957544,1.4115876591016157
171,12.288164536133,12.328713863089826,12.349583449758311,12.7687193208923,12.800849408145032,12.733803712767573,1.63401966838643,0.11716293570160691,1.6461985824206888,1.40901680070656,0.0769150566380162,1.42240524643417
172,12.2877641103257,12.328316292487767,12.358793015103071,12.7688777566282,12.801007052390641,12.719205918532653,1.63401621801462,0.11716361489740072,1.6493499648046217,1.40901772799916,0.07691488518557567,1.4234838603996305
173,12.2873699480107,12.32792494075342,12.363681589849257,12.7690344740503,12.801162986902654,12.707269378831288,1.63401291922819,0.11716428346890441,1.6487815954570482,1.40901862447385,0.0769147155926421,1.4236709990163354
174,12.2869819556042,12.327539714968077,12.363409000328916,12.7691894911152,12.801317229548134,12.715473712619934,1.63400976536767,0.11716494157486862,1.6595584417794562,1.40901949115487,0.07691454783978272,1.4252319103322146
175,12.2866000407246,12.32716052340678,12.351949230412497,12.7693428256151,12.801469798030567,12.731629641991109,1.63400675006617,0.11716558937200393,1.6513203510958467,1.40902032903239,0.07691438190774269,1.4140456783911786
176,12.2862241121861,12.326787275531927,12.341580663141848,12.7694944951782,12.801620709890255,12.730271450135513,1.63400386723647,0.1171662270149921,1.644267368331271,1.40902113906369,0.07691421777744466,1.4130690952785008
177,12.2858540799916,12.326419881986247,12.361307639060394,12.7696445172697,12.801769982505292,12.74577158452763,1.63400111105877,0.11716685465649791,1.6372959591681113,1.40902192217421,0.0769140554299877,1.4045359739474186
178,12.2854898553262,12.326058254586332,12.351975911978105,12.7697929091922,12.801917633091998,12.740265469402688,1.63399847596896,0.11716747244718027,1.644655848579793,1.40902267925866,0.07691389484664692,1.4000257921241823
179,12.2851313505491,12.32570230631458,12.348333858581443,12.7699396880869,12.802063678706087,12.744242331038253,1.63399595664734,0.11716808053570596,1.6534004666917745,1.409023411182,0.07691373600887202,1.402207967985191
180,12.2847784791858,12.325351951311465,12.340059187817134,12.7700848709341,12.802208136243168,12.757511406948321,1.63399354800792,0.11716867906876302,1.673029112478679,1.40902411878045,0.07691357889828696,1.3844091132930214
181,12.2844311559203,12.325007104867778,12.345179731861567,12.7702284745543,12.80235102243984,12.75359442683725,1.63399124518814,0.11716926819107373,1.6733395580616637,1.40902480286243,0.07691342349668856,1.3893269412141298
182,12.2840892965858,12.32466768341539,12.340213383912273,12.7703705156087,12.802492353874205,12.763928219458554,1.63398904353906,0.11716984804541081,1.6547978645415828,1.4090254642095,0.07691326978604612,1.3884764919888288
183,12.2837528181561,12.324333604518714,12.323367449389655,12.7705110106003,12.802632146966943,12.742239431613621,1.63398693861597,0.11717041877261167,1.6678237972480012,1.40902610357725,0.07691311774850014,1.3891834101323595
184,12.2834216387367,12.324004786865858,12.326522741817058,12.7706499758747,12.802770417982114,12.75803226961743,1.63398492616944,0.11717098051159361,1.648260086942088,1.40902672169613,0.07691296736636147,1.3919162831415224
185,12.2830956775548,12.3236811502587,12.322240482771907,12.7707874276211,12.802907183028159,12.75917672998012,1.6339830021367,0.11717153339937107,1.64843060781537,1.40902731927234,0.0769128186221102,1.411871532529181
186,12.2827748549503,12.323362615603957,12.328348990600544,12.7709233818733,12.80304245805889,12.75103743065021,1.63398116263347,0.11717207757107048,1.6504798160222216,1.40902789698861,0.0769126714983947,1.4153153627721735
187,12.2824590923652,12.32304910490263,12.33364498094314,12.7710578545103,12.803176258874085,12.775773727328719,1.63397940394613,0.11717261315994862,1.6580813334937718,1.40902845550496,0.07691252597803079,1.4189460648708114
188,12.2821483123345,12.322740541241002,12.332129917003634,12.7711908612577,12.803308601120895,12.805926339470332,1.63397772252419,0.11717314029740791,1.6593411004487257,1.40902899545951,0.07691238204400036,1.4149770099415948
189,12.2818424384749,12.32243684877938,12.33164779871197,12.7713224176882,12.803439500294312,12.807601329307085,1.63397611497315,0.11717365911301565,1.6684848072665506,1.40902951746912,0.07691223967945078,1.4212669920140282
190,12.2815413954753,12.322137952742692,12.316469760499771,12.771452539223,12.803568971738601,12.807116953813006,1.63397457804762,0.11717416973452008,1.668326379397405,1.4090300221302,0.07691209886769337,1.4126004382377289
191,12.2812451090858,12.321843779409544,12.321272636594491,12.7715812411327,12.803697030648163,12.798142070202418,1.6339731086448,0.11717467228786914,1.6599258045247935,1.40903051001931,0.07691195959220244,1.407796385689874
192,12.2809535061073,12.321554256101898,12.32270178410319,12.7717085385382,12.803823692068448,12.775385950519823,1.63397170379821,0.11717516689722804,1.669403908394543,1.40903098169385,0.07691182183661432,1.4143068307659374
193,12.2806665143804,12.321269311174042,12.311034649061082,12.7718344464116,12.803948970896846,12.782088426297113,1.63397036067169,0.11717565368499823,1.6615895393253228,1.40903143769271,0.07691168558472644,1.4144716994585187
194,12.2803840627752,12.320988874002477,12.306680897474648,12.7719589795777,12.804072881884181,12.771059059389305,1.63396907655367,0.11717613277183457,1.6625793564379725,1.40903187853684,0.07691155082049556,1.4098043077932296
195,12.2801060811796,12.32071287497428,12.292550952986698,12.7720821527146,12.804195439635302,12.770755733372024,1.6339678488517,0.11717660427666529,1.668388575921348,1.40903230472992,0.07691141752803722,1.4091811382183888
196,12.2798325004889,12.320441245476788,12.300851821798531,12.7722039803548,12.804316658610187,12.778308776220298,1.63396667508726,0.11717706831670961,1.6624353281342408,1.40903271675885,0.07691128569162461,1.4050182166740104
197,12.2795632525946,12.320173917886473,12.305384298734543,12.7723244768864,12.804436553125129,12.784878766589587,1.63396555289067,0.11717752500749672,1.662245166410857,1.40903311509437,0.07691115529568716,1.405842353063381
198,12.2792982703732,12.319910825557812,12.30846653766286,12.7724436565543,12.804555137353937,12.789322500734036,1.63396447999639,0.11717797446288487,1.658379299806819,1.40903350019158,0.07691102632480924,1.4054306996908403
199,12.2790374876749,12.319651902812085,12.324402996140153,12.7725615334607,12.804672425328425,12.798302998833782,1.63396345423839,0.11717841679508047,1.6506486040985924,1.40903387249043,0.07691089876372972,1.41523576383567
200,12.2787808393131,12.319397084926925,12.32865651495595,12.772678121567,12.804788430940318,12.794048195906754,1.63396247354583,0.1171788521146559,1.6592724097799973,1.40903423241626,0.07691077259733979,1.4274469565568948
