x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,y
-69.3955008572183,2.1040259110565263,-3.3535680188265893,171.42115750117384,-18.595287081142104,26.141924130343565,211.78672966016367,21.8673280518063,-232.0512775089598,154.74710060688764,37.624784560083015,-107.20369396108036,-80.56432947112235,101.37724812216517,178.9884693920424,-91.08458362099037,14.765215250432558,37.98327808447146,138.0611654404956,13.605807532261911,-97.2510248480042,-234.0489917628666,-403.03900800961196,-90.03859784727612,199.02700544609394,-343.7276666399934,-357.57985509735454,2
57.93494065186696,3.2092197313532638,-10.155347149134593,61.631681509177525,1.6920364464696318,41.847804178019416,69.35713913121836,-13.368304580702302,-47.28713854433578,-74.71912102343562,-30.179315193336304,-93.86349233195136,-4.55397214938653,-269.15322747213315,-159.36534073834292,124.71979319201739,-204.3890912779212,23.223789910684715,-56.110889065503706,-5.032235392038981,127.6375608417741,222.1976431335707,-128.74734004673257,27.27590114329909,-307.6972506023193,324.8036111728732,94.29322158324004,0
-101.67731241861213,-23.958771763738014,-92.15805295001495,176.21415526817947,-33.093064359806824,-344.23580190260077,-29.74602557811454,49.315341661223215,-53.92879313678627,212.83129058011463,22.93380739451732,31.24811235065529,77.28316232168802,32.02365807026598,-17.31073522457262,73.47331361869237,1.0378735626269497,39.81300416287105,187.21143436150464,-6.65767364807349,-101.9198315285306,-838.9600337781307,-500.7591520932413,33.50515863978083,112.05233096241949,14.144888505513233,29.12592371975863,1
-188.28393470112977,-1.7901809020400312,64.96818047039676,-67.85334461673558,-29.052795425676035,-29.19854553579608,-75.3128226771896,90.0834653124911,-307.93046693069005,-231.82561897458825,22.29345258573478,-56.97349967870432,-5.371010605940563,-256.74436413212385,-54.28171309398998,14.76785248735072,-87.29008471084434,-10.241987121364156,-189.05285876666272,-0.8323908724912233,-37.13161197226088,421.2201126489695,252.3929800022058,197.14642266047787,-590.9409665098706,-402.7799164271138,249.97976693851885,2
-209.1639569428886,-7.024106795095809,-68.48858066306389,271.16208127777725,13.87067066394623,-103.57772749022257,88.53118526232404,66.70503459119797,-88.85486867276339,88.2079865197553,74.2463219863425,50.986547410536694,-42.37146084472889,211.77202132741022,-307.0548788083852,-15.450823980688453,261.86481493021995,-21.325963803078896,81.7564230888212,6.212289848949737,-121.27744901164428,-183.1097050337898,-493.5006252443215,-64.36959940949346,-78.15136572851873,-140.53550346941944,-39.198866240102134,1
95.98363693540604,-2.9815343708662216,-35.8999483589004,163.15679188445068,72.32296310154481,-46.12883806199101,-149.34036529882687,87.03592361192419,69.79783296095866,-148.2571117266495,72.15458085226221,-114.30325441835676,76.11402904423076,-125.12660180904791,81.80530630890101,42.98565844785616,-253.98863615511152,-46.67483453853134,-118.33801180991371,9.817091621976731,-35.014271919256494,-272.1627223306337,310.84782267536207,28.361836250229768,24.09749171467124,165.73369667296328,362.8634922258365,1
54.09856158694456,-4.364249979061113,-29.45966002703744,197.2814122582091,91.73534263763574,-65.7785728718792,-196.59704926628274,1.7977133132723795,-133.97726273306532,-268.68400433028245,-16.69582673850987,-9.06458354019892,-30.775103880470418,-19.945982971908386,-1.1754880389710165,312.8569013103659,160.97577628261405,6.352369874362525,-220.24206107905755,4.620066117783941,98.66183986036992,-1184.288030064439,111.1358493254011,217.5280603273869,-568.6678113476173,-88.96491024131997,-278.7857833915428,2
-60.74062753956857,20.422439846519943,63.58478646494413,-138.09849364096232,25.934959686557878,286.4644183846226,270.6156494176542,10.959252569430038,-151.1494284224621,-230.35901699553776,71.85696763157925,67.44927956938301,-240.1796605119479,-178.6996118351792,110.77828363946473,30.109357911099067,-250.81278926165692,-6.021177751917479,-187.81183463077238,5.469623391028745,-30.70027814965403,148.5202696005219,189.47103250084058,15.743408478590538,31.473474950813017,29.95071139405724,110.54650636290162,0
-215.79204454557984,-9.08089102485231,-31.995305209894827,-147.00682333627176,321.37622903325433,-132.8066335909042,-106.44247780998126,-61.13362599621903,-42.64603077025784,-370.91897073611614,53.000039811991435,-0.9499409070038892,-191.17771462578764,-146.60270218779027,84.26689593404075,-47.856340168720685,50.42207602960662,20.738910142444446,-306.7522817482825,21.12914321901725,-79.09701242809075,-428.77567199508815,25.589883422451887,-49.315885166427755,194.7072109426512,-26.156385968850163,121.53610072854647,0
76.89311606326272,-6.245262832264038,2.519626043916894,-51.47802158402507,-167.95630814103654,-92.50959660544439,324.1404118794667,-169.35904854138494,97.98478000220358,69.06095374469153,31.581910373236788,-101.54890990543345,69.14429619742563,176.5607165179552,-327.6433661416125,-43.63106176009102,-68.47751687449325,12.22388719750934,65.5543927193259,-5.218702653719179,-15.291940185592253,1067.5375793203232,333.97794122487034,133.8868084436473,263.2364388930987,131.82238331838784,173.89787676218293,0
-206.33699134634477,11.3495226981493,32.65797994814506,35.40455183438541,-133.7282004820487,157.5294335902354,145.39815968338797,20.679631024474098,-54.39276784522616,182.29624091427306,20.666841880819167,-88.24131489711878,93.49854026060017,386.695624257637,-201.30633288221478,54.05263992098154,466.45230816034,-5.6405078415222,161.37297637002274,1.1508105891694815,162.85698298672196,1504.8000440617552,485.207344584053,18.09465757316641,-234.14961857133608,-42.4101158749064,-9.06103529406457,2
-177.60873557814395,-2.339255966762006,-28.844051766337913,-194.37795818117525,-8.682552950776866,-37.00143670775158,56.39650752118087,54.74070921083471,-262.70633693983075,118.06189478117162,-92.43147617317125,16.998370138229845,-6.065381928077629,222.63321673271733,-103.05299178897583,114.73256408731747,424.6722426249542,-7.839881847053479,107.01850593904409,-7.850129371919022,165.15367009571864,204.624460342608,-281.470790366309,-43.6481881280273,-158.2343079637511,-56.20131096789888,-203.42864417499462,1
-198.6191166023176,-5.977088596332479,-33.65490259680842,-74.43893205567419,71.03395626222206,-88.6985796561392,-34.07912856843635,28.181799191317754,43.38191423993639,-8.322219482349425,23.430807836371358,-113.87134803114793,60.07344764582345,158.70823779433894,57.5549560450277,57.9680924450498,120.81956573044704,17.874565760680106,0.07351443173662278,-4.045516023749026,167.09548139934125,329.72874174354246,245.09592807525186,-67.46026544522229,-2.5330571137979434,-90.23544707712375,-195.49876451656704,2
-45.650582444795326,3.211560444364582,-10.88192317444554,-137.17149139111703,65.7146059223162,41.88106798849922,-48.873479998949186,-57.95001969183403,-53.86041011363726,-271.6027037885319,-12.789560730693296,-63.189503955808725,84.44289568497265,-150.8324566441183,280.30448835683285,-4.0185854651711415,-115.40216701146846,19.8875494435865,-222.7118357860594,-5.054201077333891,122.09286468494005,-245.82116680171987,147.10122600678568,20.33423794822073,-215.2936399862585,-220.81242893135627,-291.748586909475,0
-161.63896509287957,-3.052658759126876,-4.839330718928887,140.30749773955685,105.8559783682893,-47.13958485587576,-34.295338527423304,111.5444780849812,59.673525918681094,418.7001212640663,-65.60643064524659,-186.59027119232474,-369.26260617959406,550.3468699437344,113.56153412406594,-20.82912719656375,-220.03414866527962,52.79866675515275,361.4156092881736,6.221975607628135,-4.9243779424490315,42.01606723811909,-527.6946883243957,-19.490345633877727,181.88788343085253,-256.90451319681614,-406.56431569369886,2
13.814716130637104,-4.279290399452742,-34.30662331575397,33.263596801525786,8.457055476018914,-64.57121454094701,-121.49208666886227,81.10172942534435,-132.33734759546584,115.98222274035162,-15.912505856157772,-23.17205650180408,136.8098360584353,-331.7720090729735,-64.99631724973862,-57.91082565545762,47.444675632601665,38.10838806874833,105.25870796095535,5.630293910282976,-24.813009043984234,-124.5645577554217,-705.4398716178473,4.994469804610976,-439.07101494002507,-133.02122435072843,-295.92658733990805,1
-27.374022441715113,-4.395325972186186,-14.489591190698226,-50.88095146366739,46.88176466470266,-66.2201929854026,122.97100209481728,4.16105746866978,69.52008653716679,35.5898534098591,-80.02694526362339,-154.59321470189377,-66.35655388289793,-108.5251149566811,30.69828615100491,153.07982695180448,57.70257647309755,2.111208327107649,37.23147759737311,0.9450124286703514,174.0365324748247,267.9894233524757,20.765697909294595,115.61520381044029,-150.2082661091032,166.70778604819375,-311.92256440664596,0
47.6634763040648,-4.538264827365491,19.660856409362314,-201.29960130629922,-14.909528671578926,-68.25149326266575,61.47917054597958,47.7271338977961,-70.15165861322696,-27.338674202139966,-64.13520134529278,3.1543974644089303,-149.52229821094653,92.85711085920536,-66.8015701029541,53.76516450215381,57.2733034877442,-4.66943735763434,-16.01802207471575,9.33121957268471,-96.03456331283188,157.26646944517535,148.5321997552897,79.09693457643797,-71.85352054612903,-106.22125517249358,136.5931570655275,2
61.49590218963444,-2.054154355730323,5.152636466811203,192.4430493377357,-363.7804532512138,-32.94986528016207,594.6839964665356,13.01448676045607,49.59117841395815,140.4282237761865,37.06199192930164,56.800566247239594,43.08687238954525,254.93542299311474,32.764517895704145,-103.73947406006033,-111.49827861873314,-8.140441046624211,125.94467303180124,-6.943133194235257,-253.46294355206382,30.119039057960574,31.244109956430506,79.43247034441892,176.26090064023273,-375.18903361600826,-262.8640518304279,2
33.89718520125193,4.674521966525557,-66.27698043788146,170.60558441187362,36.32346209977813,62.67117535198081,-205.37685248197167,-108.54828231207898,-140.79980314231537,146.69905459911686,-47.93648716833481,-74.6770876233915,-50.732658113622996,86.44699774459706,85.82301162039651,38.130641575349564,216.15278912753334,1.2779513035977021,131.250988251954,5.666372610021048,-62.49703305261877,-637.9916040309392,-452.97590473361134,98.32495837566212,-321.7645117352422,-336.7148210021098,-54.78407826740098,1
-106.85150977902516,2.2566225836526015,-15.1024655754856,263.7473841391989,-64.88466758314411,28.310471394591687,-94.73407257530455,5.674955123368255,75.63698210916057,129.80070880844553,-100.69054693909695,-44.43266783061546,-43.17966977458001,347.9004150352888,-49.85176235898124,68.54981811940559,160.11895576815215,-24.689034726511146,116.9517746395316,-1.0974922405371623,4.207661237036268,285.96879434868396,45.82281145630492,18.740414522589706,-411.71912569288634,42.82426453318662,193.54119936596985,2
78.70779064380955,-2.9897312157479408,4.613251958697463,248.69281146875815,125.69695648158178,-46.24532320705554,-117.2917357473029,116.69918967412444,-466.6135934863374,-200.646687633927,-16.522202631603108,-141.9543068469848,-108.74970160617094,-0.5504855801385825,-109.03700240107868,-8.13642412708981,-406.9562076242774,15.095346205544292,-162.6695544497817,1.0271612069220901,55.712769697366596,-967.8841177850242,-763.2949734305879,133.89154040105728,-112.8418501331224,-122.3521025564938,-290.57108544114806,2
-7.457767492641652,4.049609452595753,-27.017709881325626,6.343063556873605,8.269407621553404,53.79056020210794,152.64341835129855,53.90139279589506,-55.612218542704724,-18.63811222061369,13.668800669977507,-140.97918263780258,25.035088125960105,-225.18594099525967,110.85446937086208,75.25392124681387,105.66798932057009,-5.9008268214802095,-8.655692302138466,10.092943854868782,46.672571970049894,152.25035451766942,80.26422780509809,67.79094743889851,-200.418380630319,-138.59642797262615,-156.92674127366405,2
-51.7953697781397,2.685401403109765,-43.10475750882722,41.99535403503716,-170.8376601502268,34.40383581782936,-72.02157346399679,-32.15455088480336,-51.66123187584554,435.3569988401204,-98.0165205257555,62.6315100095958,82.78393225183179,-279.61429939074134,-41.19703385450071,19.23363539792164,125.20595052536588,46.52293869330304,375.5104948779485,-6.1343723071249805,-108.1482159089499,282.84939476750026,-731.4777788464972,169.10586827574008,-708.438359660359,-74.65018659434259,189.20827746134614,0
-158.67181993126252,14.983184767543873,-1.8817131567306968,-135.70136716449397,-30.951071880558803,209.1673088186527,126.54598925137421,33.50633469347181,148.14100886254292,-0.6314221729689842,45.690617043989114,-96.65835131185295,-22.869973756823335,203.4820187332873,-264.9630448069816,-90.61692505809242,62.704253330839244,2.4084793705234726,6.58139129370641,-9.562080065295575,106.71093409678672,1458.801685364138,263.2788164136765,21.963935675003302,-223.08305610368748,-227.22604852104334,-14.565527923310412,0
28.434917540217775,-1.8790080348131764,-62.41346351739696,271.1652841582066,144.3123098723316,-30.460865562105504,-155.6655305240244,-14.166251735440975,-160.85092773256025,-61.228069198514156,65.62669671662313,128.34586702395302,-209.72747411342579,128.50682938749557,-31.475925986015525,106.03125952150792,-83.76217462904582,-12.493228229430866,-44.69489401542553,5.497289307807271,-122.54144181262569,-1782.7918383145459,-745.7009335172448,-86.65716478942615,-51.558589563601885,-155.8865671706908,-324.45069894749815,0
-194.10083032615827,0.7761852205808372,-39.126585936507055,-515.5460568957554,364.00718114735895,7.2720153197470285,50.52204382427917,-65.52297846596764,-385.91936037165675,-241.13968078576153,100.62240484856733,-262.1027337838957,-24.801203813319997,-24.27281256126311,109.93398845371945,-47.74488042024008,30.413074807651167,-26.661057860821565,-196.93432604677938,-8.84502799966622,447.6881514227623,284.09379945536267,-40.977495410898705,-63.76526288531793,1035.6701880602627,187.73107885482938,-315.05574718446604,0
147.81637251323565,4.640936744219007,31.121921122459124,-43.33843708306433,-438.9096511805306,62.19389664915602,429.7123993063746,8.61768982704887,-91.76387167846892,443.69227684592175,-5.801617098792877,-19.927529395637265,172.8309964515261,221.57255551311857,-385.5781665158121,74.17514062928043,-302.6532567637681,16.94809656852249,382.56372495149077,-5.8341592817002965,-50.051737578032004,1515.645862671971,92.46805790737425,-87.17446294099081,-365.19704366664007,-31.902724839772162,324.4625300430103,0
25.451243375761745,7.821217516081091,-53.11059481278525,213.97239944589444,30.819543542326418,107.38878229137292,109.84825255712214,120.4087622546319,-76.81229975785821,-15.106778708352035,46.862545924719996,-39.24572825205098,-39.25477929228162,183.22225037026146,-4.120538504505624,-34.488931341184625,-52.35664723283593,-40.02133629800114,-5.667512698404055,3.0814995607229347,-10.279009634331938,-443.34905374893276,-348.21323423384587,-126.20157507475173,153.7730067106533,-35.297605641014584,-173.50370517404718,1
